0,3,54.82,107.32,119.99,8115.7461,2854.3154,10574.3584
0,2,103.54,115.67,32.52,9642.0135,3024.0671,7016.7882
0,1,44.05,132.34,110.41,6481.3985,5058.629,8532.7202
0,3,84.24,83.15,73.36,13015.1404,4792.2612,11679.2336
0,2,43.53,69.1,90.66,10332.0182,7378.0971,13803.6124
0,3,125.9,147.48,111.35,12927.4445,2720.8484,13358.3052
0,1,122.39,99.41,78.35,8382.1879,7610.2286,8724.2467
0,3,106.37,70.52,93.03,12761.9851,2895.5876,11784.9058
0,1,108.25,132.51,100.84,6411.3949,7985.4003,10104.675
0,1,87.82,102.73,27.59,8984.8453,6434.2643,13371.2387
0,1,116.54,147.53,109.65,5023.2676,4586.5604,10359.149
0,3,65.04,96.57,65.73,13552.2651,4306.1732,11434.1479
0,2,87.76,159.21,118.21,10973.9068,6195.7645,11470.6274
0,3,123.78,93.21,103.13,9907.6454,3364.1932,11159.466
0,3,84.94,81.67,87.15,5814.8943,6185.8483,9630.6247
0,2,102.96,153.59,117.37,5450.3741,6837.5394,13091.3734
0,1,114.51,142.13,69.93,10889.9572,3138.3616,8691.9886
0,2,83.01,98.9,94.72,7829.0745,4218.2875,9450.7773
0,1,93.03,96.71,48.29,5676.5293,4173.8274,8957.9214
0,1,119.45,139.29,45.58,6700.9698,7371.7248,13475.1416
0,1,118.33,92.28,74.42,7911.5685,2975.156,10002.7934
0,3,103.2,100,101.43,10547.8523,3301.514,13256.4682
0,1,98.4,67.88,32.7,13141.6178,7192.9212,14008.7555
0,1,57.9,80.37,55.61,7274.154,5244.7631,10827.5992
0,2,66.02,149.24,97.05,11516.7633,4900.3706,13444.0718
0,3,42.02,118.93,56.13,10989.827,2526.73,12273.8782
0,3,123.31,114.25,45.77,7057.0719,7549.8363,8876.2082
0,1,42.29,74.29,40.68,5348.5875,3210.152,11538.1524
0,1,112.98,78.62,20.19,13507.9186,6553.4133,14259.4078
0,1,44.95,94.23,79.19,12489.9872,6245.5978,14822.0097
0,1,84.35,86.64,44.34,13072.8619,3855.3666,10387.4901
0,3,126.45,113.86,46.18,6264.4844,6057.9504,8865.1855
0,2,77.85,155.08,79.21,11749.1426,6035.5913,7170.1709
0,2,78.81,127.67,63.65,9206.0328,6322.4475,11814.0748
0,3,52.21,85.12,87.74,6885.2827,2458.5709,11629.5154
0,1,71.33,90.71,43.27,9873.7283,7181.7434,11001.0298
0,1,76.46,85.87,81.19,9025.1467,2036.1747,9782.1123
0,1,72.96,108.48,76.61,7788.3059,3199.7055,9260.7557
0,3,54.75,82.09,51.59,11878.9796,7127.1758,7338.9035
0,3,72.31,97.31,90.54,10588.4688,4872.9815,9818.3172
0,1,58,158.28,45.62,12436.8573,4191.0213,11222.9767
0,1,119.86,78.98,93.95,8522.943,6592.1608,9387.4997
0,1,98.41,121.94,115.31,10235.9681,2806.5891,13179.7766
0,2,94.05,82.32,92.27,6065.1541,7018.9877,8111.2775
0,3,96.07,75.53,39.29,9076.2554,6120.3486,14751.959
0,2,103.88,156.85,114.95,8232.2994,4148.3857,7417.245
0,1,55.67,83.32,104.58,9170.8914,7037.2761,13339.6916
0,1,68.63,117.27,55.58,10844.2968,6945.5329,10181.1515
0,3,56.95,123.54,118.71,11521.4038,5877.6809,7477.0652
0,3,66.52,113.46,68.59,10582.8243,7358.0823,14054.6061
0,2,106.46,73.95,34.83,8312.6133,7155.3886,13189.6603
0,2,65.8,68.59,51.35,9708.0887,3602.4851,13993.7469
0,3,127.22,118.46,67.88,7098.1439,5709.5408,14480.8667
0,3,52.84,93.18,66.71,6076.227,6187.0276,9515.8243
0,2,124.49,133.04,69.3,6237.3362,4913.8998,7681.9175
0,3,71.97,114.83,57.41,11100.9135,6213.0092,11966.7592
0,1,60.93,93.09,54.92,7752.9842,2095.953,14168.7419
0,3,120.06,78.15,101.51,6354.4113,6581.6559,7713.9577
0,2,78.17,137.26,77.35,6065.8555,6312.8885,11432.2054
0,2,100.83,109.24,76.23,7684.317,5707.5663,11696.2235
0,2,128.03,89.06,29.64,6148.8442,5269.3279,14666.7389
0,3,79.52,105.46,24.46,6866.1719,6248.2053,7162.5505
0,2,52.15,88.59,89.59,9282.2309,7143.7939,13627.3293
0,2,61.31,117.39,101.48,13002.8219,7651.799,14854.9117
0,2,67.29,152.81,92.79,6953.0659,6649.0445,11721.0243
0,1,108.05,123.27,74.89,9470.6591,3064.4235,14287.3857
0,3,82.66,93.71,80.35,6850.0654,2925.105,9575.7535
0,1,48.96,61.4,117.53,9291.8879,6619.8377,7719.8931
0,2,123.76,154.66,75.4,8173.4322,6687.7325,10743.1926
0,2,93.1,103.58,41.37,13779.021,7452.6421,14680.5972
0,3,119.27,65.78,49.49,6861.9535,5963.7018,11564.6096
0,1,85.49,60.82,110.48,13540.8006,6542.1699,10422.4914
0,2,117.41,60.52,31.07,13134.7902,3582.9165,12741.7527
0,1,74.56,103.23,65.08,10207.4901,5919.6553,12306.1348
0,3,68.19,120.5,59.31,8530.2372,5287.6698,12512.544
0,1,116.94,126.62,94.61,5151.4676,2561.2066,10448.6308
0,3,83.76,124.19,30.52,11880.5737,4950.9783,14552.1901
0,2,117.29,104.03,94.44,10234.4364,2566.2796,7992.1633
0,2,44.84,103.05,102.3,9585.8138,3570.6652,10137.2324
0,1,74.92,140.33,31.81,13756.1434,4887.1266,9731.3164
0,2,76.88,100.96,78.86,6872.4585,4899.2983,7569.4736
0,2,122.76,101.36,57.62,13041.549,4087.2363,12742.4527
0,3,104.42,89.87,80.95,13624.9866,2438.3269,11356.6565
0,1,109.02,158.42,115.63,8789.3888,3171.9241,14141.5918
0,3,115.24,149.58,31.73,6576.0176,6112.0336,13815.3957
0,1,56.42,140.52,37.04,7422.5965,7704.8852,9137.6581
0,3,63.74,142.33,104.75,12213.5048,7957.7591,12874.0564
0,2,59.03,118.47,40.19,7335.1461,4531.6614,12776.1675
0,1,80.15,87.65,105.74,13457.2372,3203.0102,11227.4344
0,1,57.24,88.45,108.09,5026.8131,3313.7916,9648.7231
0,1,119.68,99.92,108.46,9979.6799,4075.6222,9419.0012
0,3,66.81,102.18,82.09,5710.2359,7017.0565,9285.3427
0,2,114.05,79.01,109.6,8127.7674,7654.207,13312.1456
0,1,106.47,84.74,43.57,5080.9974,7784.0713,10503.9582
0,1,66.84,79.02,25.95,5258.3399,5403.459,7139.5498
0,3,96.47,85.13,88.35,13918.7774,3164.9759,14531.1129
0,2,68.77,75.23,104.12,7870.3774,6819.6666,9128.0487
0,1,96.11,107.82,107.63,10559.2516,6470.1207,14378.5456
0,2,86.15,95.23,55.15,10872.3712,6070.0507,7420.7039
0,1,106.42,82.67,50.28,10669.4548,2293.1046,11738.5409
0,3,114.99,144.87,77.97,10631.4061,2599.4696,11848.4527
0,3,107.61,102.03,106.62,6492.9137,7851.5995,12534.4862
0,2,119.97,64.17,23.68,13860.9189,7872.5901,7883.0892
0,1,42.88,157.14,43.1,8976.588,2048.9623,13299.258
0,1,85.43,142.58,45.4,5594.8501,2728.6556,8170.4027
0,3,108.84,89.02,22.92,13143.5392,7277.8578,11027.9622
0,3,82.96,156.16,24.73,11545.7704,5371.7579,11911.2612
0,2,90.92,147.21,81.72,13897.1756,4042.7298,10299.1007
0,2,51.52,144.68,79.39,13478.6254,7920.3209,7803.8808
0,2,91.92,70.7,63.45,9410.8016,4198.7021,9176.9604
0,3,48.36,113.68,27.53,6267.9971,4704.0513,13279.9069
0,2,82.66,99.82,47.11,7681.8822,5582.6399,7747.0205
0,2,89.49,158.92,109.35,13985.9966,6446.1138,9690.3811
0,2,54,153.21,97.22,12539.4331,5509.9026,14353.172
0,1,108.78,118.54,115.57,11251.3643,2407.8233,7760.0133
0,2,112.11,132.16,44.05,11697.8313,5878.0995,9796.4814
0,3,128.45,102.76,51.45,7361.0483,4784.1175,8964.4814
0,1,91.06,105.35,31.95,6291.3595,2963.6734,10707.1824
0,1,55.96,105.59,105.29,13428.4419,5004.0438,14820.19
0,2,92.45,147.88,56.91,10366.2056,5432.3696,14434.9597
0,1,111.05,67,33.32,5765.6968,2948.0401,9923.8247
0,3,42.89,97.87,37.88,7727.298,3128.2689,14148.768
0,1,114.72,96.66,40.24,8247.2123,3007.3971,8254.5656
0,3,56.54,90.65,83.6,8278.7341,2602.0607,14727.3929
0,3,53.64,150.26,87.53,6847.99,7540.0151,14266.0925
0,1,107.21,101.19,99.54,5358.6314,3584.5865,14993.9563
0,3,112.06,99.82,68.69,7338.5916,3422.6773,12397.7764
0,2,95.94,65.5,42.51,13376.5493,2306.1952,7756.8874
0,1,78.71,75.31,36.58,7148.5451,7574.1997,14233.3085
0,1,72.48,153.05,73.04,7220.1924,3954.1551,10909.5421
0,1,40.54,142.19,75.54,8180.6289,3814.1586,9351.5829
0,2,126.58,155.8,64.35,13506.8624,7247.6735,10600.5815
0,1,83.79,135.01,42.31,13229.6375,5471.0376,8508.281
0,1,45.42,119.22,71.07,9299.7886,5275.6613,14067.3543
0,3,112.34,118.99,29.29,8317.0298,7731.5965,13708.9
0,2,123.48,91.42,81.49,7259.9215,5396.9257,10079.9643
0,1,123.39,142.1,99.82,11281.4199,5904.1168,10580.088
0,1,96.32,128.66,110.97,7582.6144,3080.7032,8448.5696
0,1,61.93,155.3,40.72,9097.1008,5308.3066,10086.1956
0,3,64.12,134.3,119.68,9861.2676,4207.4939,9510.4118
0,1,97.15,70.91,96.68,5068.8457,3780.3814,13023.3303
0,3,60.37,113.35,72.64,8246.0837,5684.6122,10171.6534
0,1,104.63,141.34,82.17,6957.0786,7061.0219,9524.7571
0,2,40.31,123.97,60.99,12147.4787,7684.747,11517.9535
0,3,102.46,138.59,53.71,7709.7916,7464.621,11231.2356
0,1,118.86,93.11,59,8607.8032,5299.2269,11675.2629
0,2,86.38,97.29,106.65,7864.1388,6730.839,13797.8823
0,1,61.58,116.45,52.21,5367.5225,3612.1364,10169.7284
0,3,82.43,85.55,58.84,5441.9231,4147.5169,10333.6804
0,2,41.42,142.87,40.05,8519.0287,4304.1858,10392.3105
0,1,67.07,103.93,33.96,12340.7979,6944.6152,7541.935
0,2,43.67,109.91,65.13,12408.435,2810.3994,9680.9899
0,1,113.06,107.96,109.45,6112.1098,2650.4685,8484.3303
0,1,41.53,124.52,64.55,7989.4287,5969.0682,9602.4167
0,1,66.24,82.14,38.46,12342.7583,4877.0293,10934.6846
0,3,96.74,69.13,116.4,13997.9069,6404.373,8787.4665
0,1,61.22,75.6,86.01,10539.4827,3300.5095,11112.816
0,1,73.12,142.86,101.05,5258.8065,4147.7646,13551.7087
0,3,87.73,124.34,95.34,7805.6337,4701.0353,12907.145
0,3,94.72,143.05,98.51,6276.3519,4959.0756,8542.2329
0,2,40.12,104.89,39.96,5450.3851,3126.6888,12946.6338
0,3,45.69,70.92,76.16,11189.676,4138.1944,9727.9641
0,2,97.89,64.37,21.95,12163.3904,6042.5327,13560.9738
0,2,129.21,85.24,107.02,8025.2987,2705.8119,7968.9353
0,1,84.26,96.96,116.99,11024.5108,2048.8157,12579.8141
0,1,83.73,149.34,109.35,12371.7993,5699.487,10002.6094
0,3,110.1,119.84,32.18,11612.536,4994.8672,12835.9399
0,1,77.77,129.06,43.27,6481.728,4549.0187,13706.0075
0,3,108.11,151.16,82.97,13570.0094,4949.7019,13960.5115
0,1,71.53,152.37,60.89,5698.1217,4555.2884,9605.0226
0,2,75.56,118.09,88.75,12454.1538,3815.6668,10904.7584
0,1,80.67,140.07,41.95,9899.7934,5752.6644,14657.3371
0,1,46.35,81.19,29.87,6933.2784,7414.9729,13092.2499
0,2,99.08,118.21,79.16,13606.4115,2266.3107,9793.5225
0,1,85.12,152.6,24.59,7206.3421,5972.9981,9018.751
0,2,110.84,158.45,105.3,5940.3527,4772.4305,14495.3628
0,3,113.43,65.76,108.84,12322.2925,2002.8097,8667.8351
0,2,91.8,108.01,80.05,5249.7436,4717.8816,14542.851
0,2,70.91,152.14,54.55,12137.7256,4973.8473,8820.8118
0,3,107.79,139.34,45.39,9454.3874,5855.5901,11736.7671
0,2,45.41,110.84,99.08,10339.1987,6121.3958,11038.1706
0,3,94.72,117.02,98.73,8395.6693,2611.3897,7046.3748
0,3,73.31,122.44,22.18,12336.6005,3100.7514,10956.1734
0,1,86.28,60.01,87.65,11825.8587,3105.9082,8640.2903
0,2,79,126.69,97.55,7251.5526,7609.962,14578.8091
0,3,48.93,136.69,109.69,12195.9054,6482.8886,8139.8347
0,1,73.64,136.6,87.98,5352.3407,5604.3977,14786.118
0,3,101.05,149.12,28.25,7266.5189,7421.4909,11514.6973
0,2,46.34,144.46,72.96,9421.2827,7040.8644,14152.1743
0,1,107.36,148.76,105.14,6194.421,7102.0795,11493.9742
0,1,102.27,60.3,34.83,10708.8486,3459.2789,10229.4092
0,1,51.25,119.83,112.34,13012.8093,4582.8295,9106.5271
0,3,44.71,120.44,118.41,11116.0683,4863.9077,13218.1341
0,2,85.32,74.55,40.07,10734.0272,5597.5082,9415.0004
0,1,103.32,124.43,43.46,10180.9346,2765.6044,12575.367
0,2,111.87,90.74,101.25,5740.3686,4967.2968,10079.7043
0,3,76.1,72.99,59.61,13538.6898,5779.0882,10907.4823
0,1,80.67,80.66,62.8,6328.1457,5287.3424,13658.1998
0,3,108.02,135.5,26.36,9388.1258,7191.0126,8190.6934
0,2,96.32,105,20.26,5812.3203,2275.9307,11425.0913
0,2,44.52,112.07,77.02,12627.7838,4552.2443,14060.0112
0,1,94.87,151.13,112.28,7553.0342,5190.5657,7678.664
0,3,89.31,75.09,37.12,6828.7379,7503.4423,9625.0663
0,2,107.88,110.61,42.84,10120.1033,7364.0005,7913.7367
0,2,41.46,106.57,109.79,7053.5568,3622.8971,9744.5594
0,1,67.64,66.64,65.57,6002.1156,4611.7678,13857.7782
0,1,42.67,96.07,28.48,5406.3657,3055.38,14044.1139
0,2,126.06,112.68,83.56,6998.2094,5425.9434,12380.889
0,3,126.88,69.88,23.75,13378.1599,7726.0242,9097.6022
0,3,81.26,127.26,75.97,13097.3345,7818.2925,14291.5315
0,1,115.04,114.5,33.67,9130.4472,7053.2871,12260.4399
0,3,94.52,133.22,46.74,8809.8929,7480.732,14058.2603
0,3,81.41,85.03,58.44,8236.5116,7362.9795,8877.7471
0,3,90.17,64.7,98.22,5607.9128,7382.1387,7396.5473
0,3,46.91,88.82,23.45,10384.5537,7765.3878,10132.7
0,3,116.29,119.13,72.63,13146.255,2001.3593,12119.0636
0,1,56.79,156.55,65.88,12821.4721,5177.9629,11643.8215
0,2,87.55,123.97,45.77,6060.1924,4895.8217,11353.4288
0,2,103.46,110.55,62.05,10232.3101,3495.4379,10256.9158
0,1,112.6,70.35,33.23,12480.0082,3850.8392,10418.6773
0,3,66.74,112.29,72.33,10511.4166,3308.705,10839.3238
0,2,119.59,109.42,64.52,11528.3312,5826.7573,14380.9938
0,1,118.89,104.9,103.34,5555.2416,7641.0569,10943.9921
0,3,95.66,140.53,61.2,9082.7554,3062.3044,14250.1018
0,3,43.57,96.43,24.25,8178.4392,4720.2607,12069.1009
0,2,88.13,102.66,96.71,12803.4016,4197.0083,12531.1472
0,2,54.68,69.97,49.12,9366.5775,2454.367,9275.9115
0,3,114.96,122.72,56.57,6777.3635,7180.8074,9694.4816
0,1,49.8,135.93,73.4,11137.7159,3348.3559,14866.4145
0,1,127.87,129.7,84.52,12094.4853,6096.0198,7948.2369
0,2,46.86,66.18,108.64,10135.5296,4607.565,13188.5493
0,2,43.05,79.96,96.48,10019.5079,6852.6343,11241.4587
0,3,99.47,103.24,21.51,9862.9618,7089.8588,7600.4097
0,2,69.69,74.32,28.21,8916.68,3060.8747,7988.2759
0,2,127.62,104.57,32.03,10316.6125,4056.2378,14482.2285
0,1,67.22,140.18,48.32,8023.182,5829.6378,13737.0645
0,1,73.96,159.81,115.88,9600.0159,6656.0729,13351.6241
0,3,72.04,102.56,52.99,6686.8585,4478.7396,11739.3282
0,1,127.05,139.99,55,12532.6337,5513.8279,7035.9414
0,3,67.86,135.28,89.14,13767.2782,6907.7298,8762.2853
0,1,67.47,68.59,94.66,5282.7173,7857.5892,11821.4211
0,1,112.31,74.31,78.56,11767.2439,2289.3584,10461.3482
0,2,71.94,149.84,74.69,9723.3089,7157.7655,13483.4419
0,2,82.2,76.62,99.92,10913.5019,5717.973,13517.7011
0,1,71.31,155.34,69.68,9786.3473,4727.8584,13456.9046
0,3,49.14,108.73,68.72,9965.7415,3362.4118,14449.5967
0,3,87.26,68.91,28.38,13324.9351,4603.3389,13026.7394
0,2,111.08,70.88,99.45,13000.2476,6121.0291,8085.6521
0,1,98.28,141.72,36.76,7445.0607,3748.1731,13326.2451
0,2,124.85,60.86,92.21,10210.6,7581.1368,12614.5294
0,3,58.61,85.17,85.41,12161.612,3112.0991,12121.2294
0,2,85.68,144.17,80.2,9741.4319,7422.8623,7078.3132
0,3,121.56,64.53,91.71,9855.6687,4239.4688,7613.7293
0,2,64.1,88.16,74.45,12541.4417,4222.3475,11914.3525
0,2,71,103.2,78.48,5418.8419,4378.133,8634.2243
0,3,52.18,121.94,79.55,7658.7143,5303.0255,10010.2898
0,1,108.3,84.73,33.58,9694.4833,3093.881,13299.8146
0,1,117.17,137.46,36.23,7479.1129,3626.1913,9113.4446
0,2,69.66,109.77,70.8,13505.2527,5494.1723,14589.09
0,3,95.37,99.91,99.3,5451.4937,2296.0907,12958.5187
0,2,109.39,116.68,45.98,6802.4036,3835.3915,9889.0477
0,3,127.15,142.06,67.41,10325.3342,7512.1634,10183.0846
0,3,68.48,114.28,92.1,8599.0839,2528.1289,14079.1593
0,2,104.02,83.83,61.64,6246.335,7505.3432,12425.3658
0,3,68.15,125.92,87.85,12892.9814,2296.5123,14129.6015
0,2,96.35,157.83,32.13,10229.9787,6033.4402,8943.2688
0,3,100.07,65.21,21.47,11591.3331,4606.1286,14423.649
0,2,54.61,159.6,64.34,11977.5439,2487.6125,7466.4782
0,2,115.8,86.34,99.58,13888.9173,6560.909,13529.4742
0,3,91.09,67.83,96.19,13125.5024,7062.3862,9313.334
0,1,122.7,128.86,61.11,13496.3618,2694.1425,14945.735
0,1,69.21,114.76,116.04,7178.6846,6517.8221,9460.8171
0,3,126.93,132.23,106.95,7927.8685,6218.5306,13920.274
0,3,60,139.62,55.41,5569.0612,6255.5885,12782.6606
0,1,109.55,151.32,58.74,13792.4018,6763.1471,12872.1433
0,1,119.57,155.54,76.18,6457.7552,5702.5694,10771.1561
0,3,51.43,105.49,102.86,10628.6811,6689.6406,11340.9966
0,3,82.3,68.55,89.05,10705.5822,7262.429,8654.6683
0,2,90.78,78.51,46.84,10438.3804,6136.1411,13830.552
0,2,102.36,140.26,41.79,8815.0213,4847.2579,8037.7552
0,1,48.14,140.5,45.58,7027.6542,5283.0846,13161.406
0,1,72.71,102.2,70.14,11636.412,4031.6506,7331.7174
0,2,67.74,86.27,93.27,7411.4977,5334.3237,8902.1291
0,1,72.26,133.93,102.89,13594.5633,4299.2327,11524.169
0,3,78.08,135.69,89.59,6429.6435,4608.8366,10269.6163
0,3,121.87,153.01,37.31,12011.7246,5241.0722,8599.5021
0,3,105.07,141.46,35.86,8180.665,3356.8918,9303.0311
0,2,51.48,126.75,28.27,10465.7113,7677.606,7050.7845
0,2,80.53,154.08,31.56,8880.2654,5115.7942,13213.0863
0,3,67.73,101.39,73.17,13805.5142,2799.1254,14411.236
0,2,111.32,154.28,55.92,13399.5889,5667.8394,7024.6357
0,3,99.33,156.14,50.41,11686.2772,5133.6094,13173.1672
0,2,74.5,68.73,50.56,13794.7452,2503.3009,10070.9129
0,1,115.1,102.39,43.21,10679.6734,6823.3302,14292.789
0,1,126.16,109.21,52.79,6934.479,3511.849,9675.6555
0,2,75.77,88.55,32.47,9045.9912,3788.2067,10663.0853
0,3,64.75,125.99,111.65,8888.7902,4737.4811,12061.2514
0,3,40.78,103.68,70.61,13324.9416,4215.1357,8138.2423
0,3,41.23,73.14,81.16,11254.5285,3211.9852,13125.0441
0,1,79.71,124.25,76,13819.0827,4041.2777,13348.9574
0,3,84.12,93.6,42.87,12066.467,5862.3776,7248.8922
0,1,65.43,110.98,42.21,6974.6096,3463.1938,12461.0583
0,2,112.59,99.58,105.3,8333.5802,7568.3847,13535.2386
0,3,67.92,159.87,20.5,9253.9562,3881.9631,8487.3581
0,3,82.69,107.98,75.49,12760.6791,2596.1051,7672.3259
0,3,42,108.97,64.68,11799.0896,4224.8458,7595.3432
0,2,123.65,80.95,82.79,7223.8095,4971.6708,11309.346
0,2,91.28,74.96,33.35,6923.5904,4870.313,14522.8555
0,3,125.41,129.69,119.38,8213.4592,4826.3051,12568.3399
0,1,122.95,60.89,43.47,8078.7869,3442.7869,9365.8077
0,2,105.91,119.49,22.55,6492.9355,6794.7139,11007.9054
0,3,119.86,141.61,117.57,12210.4869,3623.6901,13704.2996
0,1,121.74,70.89,65.65,11784.657,4237.9186,7710.8684
0,2,57.61,125.76,53.45,13474.801,5437.8926,10559.475
0,3,119.42,152.12,98.89,9192.4186,6082.7141,9783.8922
0,1,55.88,73.2,102.96,13037.5494,7993.3501,10221.0994
0,2,128.14,88.43,98.69,12564.1398,7433.5131,7974.6525
0,3,127.3,92.01,44.06,5639.5153,2464.4179,13255.2736
0,3,77.71,154.84,51.65,10564.3512,7699.6228,8319.5842
0,3,82.96,152.4,49.24,10090.4682,5493.2971,8937.0501
0,3,79.56,91.57,29.88,5939.929,5843.0116,7294.7565
0,3,48.93,114.79,27.66,7613.3319,5472.216,10052.038
0,2,96.09,74.12,24.08,7743.9067,3254.7119,10199.03
0,2,126.39,64.97,53.26,9604.3903,3189.85,7467.4184
0,2,91.72,154.7,105.27,13913.9749,6644.0395,14162.7196
0,3,53.37,99.29,36.48,8852.7069,5075.2497,13437.2312
0,1,71.16,104.52,116.64,12840.2711,6511.4483,14018.5728
0,1,86.31,135.53,52.73,8467.2862,2902.8638,10870.7507
0,3,68.1,94.63,96.58,6134.8542,7332.4111,8072.8663
0,2,77.27,100.04,115.22,5337.0031,3127.0176,8832.1514
0,1,64.43,113.06,29.53,10877.8499,7115.1152,14686.8615
0,1,115.35,68.82,53.32,11063.0841,6450.4923,9853.1049
0,1,42.61,109.23,64.54,5932.3885,7671.4627,8990.2027
0,1,129.7,147.04,32.37,6170.6714,6023.0042,9463.4178
0,1,95.74,131.45,25.95,6378.1422,3669.5338,10041.3876
0,3,68.2,134.28,91.01,13314.9283,5861.3117,11185.6592
0,2,46.83,69.36,111.64,13623.0713,4627.4486,13250.1424
0,2,72.18,106.47,109.16,6101.3489,6253.7277,13923.5358
0,1,123.23,81.56,112.7,9515.4907,6912.7467,12487.2751
0,2,119.25,139.47,33.96,13715.8673,4379.4167,12798.6862
0,1,83.67,92.82,113.56,11236.3989,6741.2211,14985.8842
0,1,82.9,155.88,116.92,9385.3586,5138.9284,11789.0304
0,1,123.48,122.78,113.46,13914.0102,6763.6231,11652.4979
0,2,46.69,98.4,51.54,6095.9755,7707.0654,9210.653
0,1,62.07,83.05,69.68,9208.7424,4451.2575,9897.5079
0,1,105,64.4,94.17,7274.5304,6754.0247,13690.5616
0,3,86.54,83.76,107.64,5724.5234,4154.2449,9502.8259
0,3,61.89,64.76,27.58,5711.7682,5122.3913,9253.3711
0,3,103.72,118.26,33.5,11778.6325,6498.2944,7255.7702
0,1,117.57,129.73,48.26,11418.4965,5044.3205,9673.1781
0,1,88.67,135.06,114.62,5066.9042,5429.811,11272.7433
0,3,119.59,101.19,30.9,5819.5269,3939.7388,9960.9242
0,3,44.13,155.02,62.83,7763.6879,3770.0601,8932.6555
0,3,87.74,102.3,91.23,13291.2705,5295.3275,12324.4379
0,1,50.45,112.64,113.41,8534.584,2382.5814,13728.8185
0,1,56.29,84.72,116.3,10989.1478,3625.2285,7251.2673
0,1,78.56,83.7,112.27,7152.7323,4357.7681,7109.9523
0,2,53.45,159.76,52.62,5771.284,3626.7247,7981.4685
0,3,43.87,71.23,39.41,12184.6175,3503.82,8093.6534
0,2,53.36,124.07,86.18,13665.1004,2641.6747,13645.5452
0,1,86.4,99.85,48.06,11604.0198,2073.1807,14653.992
0,1,58.09,64.9,81.31,11765.8597,5871.0227,11437.909
0,2,48.17,153.63,45.52,9678.8595,2614.17,10535.9363
0,3,57.58,137.06,67.34,5040.3723,7217.4384,7764.4527
0,3,56.97,115.2,44.16,5198.2696,2811.3998,9127.7813
0,1,61.61,82.16,114.21,8611.7797,3604.3178,9231.5258
0,2,97.03,115.44,103.64,5563.3381,5612.3565,13490.7515
0,3,46.52,95.83,60.23,9329.3099,2818.9651,7345.7998
0,2,100.8,120.51,69.19,10708.24,7188.4408,14195.6869
0,1,45.92,75.82,41.27,6074.1636,4669.2667,11726.0179
0,2,55.57,103.28,20.11,11644.898,6241.0159,10298.8085
0,3,111.07,146.26,64.68,13481.2537,7990.9981,8828.1261
0,2,124.26,133.99,83.1,13989.6487,4113.9956,13853.9672
0,3,71.11,146.6,89.24,8159.4268,2653.3045,11150.8949
0,2,56.37,113.64,91.7,7937.2082,6273.1705,7765.2092
0,2,99.88,117.17,116.01,9968.114,3413.8423,13750.9626
0,3,118.53,149.7,118.25,10650.4346,4242.8925,12455.0975
0,1,85.04,156.51,83.46,11234.0394,7518.3747,12345.8871
0,3,64,139.97,85.62,8591.5444,2373.6595,12576.9003
0,3,97.33,64.92,39.76,7323.4952,6805.5921,8884.4954
0,3,109.3,127.54,68.91,7531.8536,2216.1819,9956.1473
0,1,64.16,151.47,78.97,6217.5506,5355.3621,7693.7225
0,1,122.66,126.67,70.74,5955.8837,5396.6716,13063.4625
0,3,43.03,112.51,109.31,13738.6419,2543.3512,8820.9198
0,2,112.94,104.74,51.13,13180.5195,6998.9212,8291.2313
0,1,98.64,69.25,22.52,11262.4416,3118.5252,10010.498
0,2,80.61,64.86,25.33,10061.4781,6877.2333,8341.618
0,1,96.75,151.11,52.68,7729.5414,5594.114,11284.7341
0,1,50.41,135.94,75.44,5952.3594,7652.6721,9947.5076
0,3,56.39,154.37,114.52,6373.7472,3261.1682,12581.926
0,2,71.87,115.64,40.12,11264.5192,5012.5692,8274.1424
0,1,47.17,158.42,79.41,12126.3522,7865.061,7317.2142
0,1,76.3,114.9,54.72,10495.1953,5865.6314,12521.256
0,3,50.23,154.31,47.2,12359.7974,4266.3672,11068.7983
0,3,69.15,130.06,43.16,12414.8031,3533.9651,12324.2571
0,1,52.68,158,79.61,8933.3426,5221.1925,12170.2511
0,3,105.75,100.61,70.13,8048.9053,5598.6335,12022.7703
0,2,99.86,137.73,25.16,12188.7665,5371.0706,9811.8335
0,3,89.58,90.67,35.71,10380.6154,6028.3898,13587.9649
0,3,90.05,135.92,108.09,11538.0096,2998.3815,10224.2994
0,1,121.33,145.84,23.59,6957.4224,5485.3137,9924.2783
0,2,115.93,66.54,119.34,7689.2049,6094.8757,8561.2219
0,3,50.16,96.32,40.14,12815.7658,3650.0411,13979.7566
0,1,116.19,113.26,30.42,8334.0124,5169.3567,9528.2445
0,1,65.63,127.13,42.27,6186.1487,4772.436,12538.2222
0,3,119.68,118.67,73.96,5669.4033,4715.0056,13862.5057
0,2,47.38,150.57,30.14,6851.9052,3824.9703,9300.7767
0,1,120.74,88.64,78.28,9356.0508,7658.13,11333.0154
0,3,45.76,156.49,53.57,9135.2119,6342.0655,7579.4543
0,2,45.94,157.08,66.42,11606.2349,7145.9733,12915.6932
0,2,125.05,81.24,24.53,7380.7378,5979.2301,12255.9311
0,2,125.96,67.18,112.13,8123.6466,4748.7419,8867.2124
0,2,72.19,143.47,44.5,10890.3266,5140.2853,14235.235
0,1,73.55,154.64,104.82,11975.1327,6773.6639,7175.005
0,2,71.31,86.25,33.92,9054.1386,6129.9831,12578.176
0,1,77.82,69.99,87.05,8372.3649,7995.7958,14196.4801
